reading_id,device_id,timestamp,consumption,status,temp,pressure
656f18c6-ed6e-4626-8611-3548c9178573,104546a2-892c-4b04-96da-da56a557e203,2026-05-09 22:18:01.153948,4.3411,OK,20,1.013
48eac230-25a3-43dc-bba0-d63e40bdd85b,0c848424-d299-47da-b7f6-4df79337825b,2026-05-03 13:20:00.114437,2.1734,LOW_BATTERY,20,1.013
7e45d8a8-e34d-4e25-8b9c-fbe9a6beae4c,3231c084-5443-4087-8d77-9114f4630a54,2026-05-01 02:59:03.226474,4.7283,SIGNAL_LOSS,20,1.013
3411b78f-b813-4c69-80f8-8fd8db8952c2,bec40d2c-94ad-48bf-b8cd-35ffbd233f79,2026-05-04 17:06:45.845404,0.2332,LOW_BATTERY,20,1.013
39dc4131-12e3-425d-86e2-b995d199a6c6,ebd62f23-2805-4a10-9464-8412f4da0984,2026-05-05 09:53:46.565028,3.0468,OK,20,1.013
fb8e56b3-08c6-4943-9dc4-c554de17825b,77fbf49c-ec91-4304-9819-1beec7d3894f,2026-05-02 16:38:29.826114,1.4762,OK,20,1.013
998d9c83-a5b7-4efb-a71a-f30d4aa14a87,dcba4301-f2b7-496d-a36d-1866a3504444,2026-05-05 04:03:53.729316,2.4858,OK,20,1.013
9caa9be8-eeae-430e-83c4-22f1c11fa64a,ebd62f23-2805-4a10-9464-8412f4da0984,2026-05-07 10:31:31.801444,4.3743,OK,20,1.013
71e019ac-7dd3-45c9-ad31-b77d14d6b304,e465fe7b-6f44-47e1-9530-0570f080c92d,2026-05-07 14:50:21.053424,0.6473,SIGNAL_LOSS,20,1.013
188375f6-9c54-475d-b411-cfe372beee07,a8e1fe59-7e9f-4d2c-a4a6-b47e996f0020,2026-05-03 03:11:00.920398,0.2855,OK,20,1.013
9da6d41e-448b-4000-8029-8f31ffd7ef72,59c8dc47-987f-4b27-9285-6a96fdf1424c,2026-05-05 19:43:10.902690,2.2388,LOW_BATTERY,20,1.013
85bc144f-349c-457d-9971-566c1a94a96e,62ed6b39-87ff-4535-862d-93f23e9d098c,2026-05-01 18:10:06.462597,1.1984,OK,20,1.013
5e7ac185-a19f-4d28-b56a-b63ec4bb7849,4494efe3-9a18-49be-830b-924676cc76d4,2026-05-08 00:25:28.941777,4.0673,LOW_BATTERY,20,1.013
0c82871a-92bf-432b-881a-f7c81656e397,5ac5a08a-66cc-43ad-b47d-cfdf97aff767,2026-05-05 01:38:52.825277,3.7585,SIGNAL_LOSS,20,1.013
2f88c6d1-8655-449c-8d8e-638cbdb0d20f,8aa47776-ecfe-48e0-b199-b019789393b7,2026-05-01 16:30:16.574748,2.1856,SIGNAL_LOSS,20,1.013
18353253-4fcb-40b6-bad2-c0bee70483cb,257acd2c-f471-4402-a002-b5e17e30e3e7,2026-05-04 06:53:42.284693,2.4689,SIGNAL_LOSS,20,1.013
f726b477-b6d0-4150-8b39-e0df81e11ba7,8aa47776-ecfe-48e0-b199-b019789393b7,2026-05-03 17:20:28.147978,4.7958,SIGNAL_LOSS,20,1.013
6679a8f4-c08e-4c7a-8f25-4aa8b47f3962,1c813e36-e36f-4470-8e20-587efbeb9776,2026-05-08 06:57:09.787197,1.161,OK,20,1.013
a8a4325e-5358-4345-aecb-3fe8665e4924,e75c3a41-b3bf-422b-a963-61e6680d6ad1,2026-05-02 16:30:57.191624,3.8797,LOW_BATTERY,20,1.013
52538c16-9c4f-4974-9ce3-f629d364223c,f13f4827-14ae-44d8-81d7-c20aba2548e8,2026-05-04 23:17:50.697216,0.5703,LOW_BATTERY,20,1.013
758c6703-7c05-4634-9ddf-4e9da5fb1c98,a12bff49-e0f7-4b2a-b72f-44b7cb38c98f,2026-05-07 08:43:47.114673,0.1193,SIGNAL_LOSS,20,1.013
57f95793-faac-46c4-b82c-369ebab7d2ef,fae6596e-4767-45ab-bb9b-ed2858a065f9,2026-05-07 22:12:09.122927,3.0947,SIGNAL_LOSS,20,1.013
96c1f997-62ca-41e0-afdf-a2aa562bf5b4,7bca8549-e2c7-45a4-b827-d28f784e8b8a,2026-05-02 19:33:46.150310,4.864,OK,20,1.013
6903990a-9b9e-4124-9b22-a32db1e3ae14,5ac5a08a-66cc-43ad-b47d-cfdf97aff767,2026-05-02 14:37:54.159157,4.22,LOW_BATTERY,20,1.013
f976c067-0027-4844-a9e9-1abeb01e5341,d92656c2-8ee7-4033-8528-c407321c2876,2026-05-03 18:46:44.862694,0.3561,OK,20,1.013
5340ac82-1704-47dd-887c-2b2519230f37,0c848424-d299-47da-b7f6-4df79337825b,2026-05-06 17:54:47.462187,2.0117,SIGNAL_LOSS,20,1.013
48579c96-3f8f-470a-a5c4-5960e9d31228,28f29662-24ea-4528-8878-66e5e53696b2,2026-05-06 05:19:40.191570,3.5203,LOW_BATTERY,20,1.013
568b73d2-5756-4705-8d98-2c32396b95ad,adedd82f-5846-464b-884e-5a80c5691d9e,2026-05-03 14:59:07.526421,4.5783,SIGNAL_LOSS,20,1.013
292d3a99-94d1-4750-95c1-6bd347786117,104546a2-892c-4b04-96da-da56a557e203,2026-05-06 11:17:24.345350,2.6549,LOW_BATTERY,20,1.013
9e47156b-7752-4e6e-96ec-e4601c0caf97,8c56d8a5-779b-42d1-9e6c-41b276a543b4,2026-05-02 04:16:08.665798,0.9428,LOW_BATTERY,20,1.013
6f13b9b9-8523-4abe-be0e-3eec85e021a8,67952bfe-e98a-4ad8-ae06-ca0117d8d3af,2026-05-02 20:58:11.887840,2.651,OK,20,1.013
1135c250-895c-49a9-891b-a401b146549d,ebd62f23-2805-4a10-9464-8412f4da0984,2026-05-10 08:32:24.572242,3.9265,SIGNAL_LOSS,20,1.013
66a7c9d2-f4c3-4261-8558-916e6bba4898,9f3063d8-c7f1-401d-a72b-0b95f664e8d0,2026-05-05 19:33:32.349452,3.3547,OK,20,1.013
d8fa2c6d-da6a-42a6-bec2-170f62aad56f,28db5055-75b3-4353-af33-83cdd883fac7,2026-05-07 15:22:40.201048,1.3096,OK,20,1.013
00826a4f-3d3e-40ef-888f-d0dce6a9eaaf,b3261504-a9b0-41a7-aafb-7acc538ec885,2026-05-02 21:15:12.733995,0.8223,LOW_BATTERY,20,1.013
1e4e72ee-af4d-4395-bd91-55ddafb3b35b,24bbafde-ec79-4809-bb6e-6fbf6c666db1,2026-05-02 07:19:21.435320,1.2833,LOW_BATTERY,20,1.013
19a4770e-f483-4ae4-aa6e-4726656106f9,62ed6b39-87ff-4535-862d-93f23e9d098c,2026-05-05 07:14:07.454072,4.4511,LOW_BATTERY,20,1.013
b8abe46d-94de-45fd-901a-e75edd7f6871,45a8df73-9368-4924-b40e-418f6ac9b0ea,2026-05-07 17:54:50.417447,2.8193,OK,20,1.013
a89f9f0d-495d-45e8-b1d9-70e32d665074,f484bd2f-f8b2-4678-80cb-212bedfc78d3,2026-05-06 06:03:55.920347,3.6857,OK,20,1.013
27312ed4-e131-4922-8d74-3ff23cada894,add91c9e-4af6-4fd8-b988-38dfca2ec983,2026-05-04 23:40:31.977010,3.488,LOW_BATTERY,20,1.013
cb83ce0e-0e6a-40b5-8b01-cb1c64d88ddf,cdcfd889-84db-4e5e-a5f0-b071f551c96c,2026-05-08 02:50:01.141333,2.5575,SIGNAL_LOSS,20,1.013
7f1a00c8-1d94-4d87-b5b9-5c4e18113693,51a2db10-6054-4021-b1d6-e3097593a00e,2026-05-04 20:37:08.009518,0.2943,LOW_BATTERY,20,1.013
3caf5e27-753d-499a-8923-77bcfa147f63,58940a14-636a-46e8-9803-25524772cc7c,2026-05-05 15:11:30.674257,0.8299,OK,20,1.013
3b546918-e359-4152-8b87-1c994d2ba123,c7023f67-7f7e-4c44-8be4-c44b83f70ea1,2026-05-05 15:25:50.336499,3.5213,OK,20,1.013
ca915bf0-07ac-4e89-ae6c-edd18c9d3c6d,ae152a1f-0a5c-4461-b743-0d06cd8c3e14,2026-05-02 17:24:24.293138,2.721,OK,20,1.013
e60cf349-31ac-4b00-a29c-298b8c06063e,45a8df73-9368-4924-b40e-418f6ac9b0ea,2026-05-04 07:37:58.600482,0.9316,SIGNAL_LOSS,20,1.013
3bd5f71d-d9f0-4e47-bed8-258892a929fd,23fe2926-7005-439d-b853-1574fee67ef2,2026-05-01 18:29:19.156291,3.3769,SIGNAL_LOSS,20,1.013
d4c8b833-071b-44d1-8f55-7adf2d9a1d78,6cfcf0a3-b697-4f5d-becd-ef7ae158bf62,2026-05-04 18:48:35.560628,3.4727,SIGNAL_LOSS,20,1.013
b2f05d90-9018-4045-99b5-2b977677c3ea,8c56d8a5-779b-42d1-9e6c-41b276a543b4,2026-05-05 23:02:42.375647,2.1867,LOW_BATTERY,20,1.013
897310bd-3313-45f6-be5d-8dcb7cf84322,04d3089a-cc68-40a6-8117-c8f94cd30dba,2026-05-07 17:21:42.261905,0.6121,OK,20,1.013
0db935fb-f014-4102-a09e-c94411d82b98,e6e331a0-e654-4d72-bced-bbe30084f482,2026-05-05 02:18:40.678568,4.2432,OK,20,1.013
1f2ea2f7-504b-4328-bdbd-b6f836529719,a12bff49-e0f7-4b2a-b72f-44b7cb38c98f,2026-05-06 12:03:36.893370,4.3367,OK,20,1.013
c6e8b7d6-58df-4b19-a6f4-626d7dde7069,9f3063d8-c7f1-401d-a72b-0b95f664e8d0,2026-05-02 14:55:33.485034,0.1787,OK,20,1.013
ba0ca715-3116-4fe1-8f34-38cadbb31fb3,6662f75e-fe20-4a6c-841e-39dceeb4250e,2026-05-09 18:33:19.883211,3.3215,OK,20,1.013
7c6edcd8-a7b4-4b35-84dc-61ebe067a116,fae6596e-4767-45ab-bb9b-ed2858a065f9,2026-05-07 00:21:18.462882,3.0956,SIGNAL_LOSS,20,1.013
3d38c586-9956-4f35-8b04-187b69ce8e02,4093ece8-68fd-46ca-9166-85840031b1f0,2026-05-03 15:52:00.525054,2.4882,LOW_BATTERY,20,1.013
c13d13c8-99d0-4faf-8da0-cf7899ecd4ef,9a24175f-a2b8-460f-98b7-c3785682f3d6,2026-05-01 00:49:11.790245,0.5149,LOW_BATTERY,20,1.013
52be34a1-3f9a-40f1-a3e3-115db0a3501e,59c8dc47-987f-4b27-9285-6a96fdf1424c,2026-05-06 20:27:09.162053,3.2523,LOW_BATTERY,20,1.013
b6aac0d8-c88f-4e0d-a1d1-d2d0d9794b3a,3231c084-5443-4087-8d77-9114f4630a54,2026-05-08 05:08:49.641533,0.8832,OK,20,1.013
e7060c09-9f5b-427d-b8d6-e0686413a67a,28f29662-24ea-4528-8878-66e5e53696b2,2026-05-07 22:15:30.839376,1.0433,LOW_BATTERY,20,1.013
c544b239-e5df-4154-b2fe-8c9750836ef8,5a5b810c-6b68-4abe-a4d9-baf1db29e111,2026-05-06 20:56:39.876931,0.247,OK,20,1.013
344ac8c1-094b-4618-9499-1ef8f9aa5d5f,d92656c2-8ee7-4033-8528-c407321c2876,2026-05-07 20:27:18.428812,1.3795,LOW_BATTERY,20,1.013
b8d01532-9eb4-41a6-8f95-be7334d3a5a9,104546a2-892c-4b04-96da-da56a557e203,2026-05-01 15:27:45.927798,2.9774,LOW_BATTERY,20,1.013
a5b8a077-32b7-43e2-9c22-6a74256fe3d6,7acbb220-0139-49f1-b44b-b859fd5209ca,2026-05-04 13:53:12.756244,2.6838,SIGNAL_LOSS,20,1.013
238bf90c-f7b2-45cb-81c8-87dfe4acbc8a,0d6cf970-d55d-4ae5-8fdd-dfd16b2b7ff3,2026-05-07 10:23:29.409528,4.1738,SIGNAL_LOSS,20,1.013
5d1eeb0d-9048-4cfd-93a6-215b3cb7e8f3,3e0dcd2b-6c8b-473b-a1de-68dcd813d0b3,2026-05-07 16:28:18.123473,4.4109,OK,20,1.013
9d7a95f8-c27e-4f07-b0d5-88d910766ef2,a232cdb7-f02c-4e7e-b3b1-8d77e596f18e,2026-05-09 21:47:44.396571,2.2453,OK,20,1.013
103294d3-2ec8-4483-8ea1-74eac90652da,a232cdb7-f02c-4e7e-b3b1-8d77e596f18e,2026-05-05 06:02:34.844028,1.5165,LOW_BATTERY,20,1.013
ffdebdf6-13d6-47da-a546-327e893d57fb,53ce2268-872c-48eb-8e44-5ebbb51a3f2d,2026-05-02 03:27:17.267280,0.6578,OK,20,1.013
610e597b-8063-4f17-8f3d-ca9aa66e88ae,e6e331a0-e654-4d72-bced-bbe30084f482,2026-05-09 13:21:24.433710,2.2032,OK,20,1.013
afd07373-5396-46ab-ac27-2240063f0ce3,a818cd6b-0d4d-4279-8cda-758a51b02d8b,2026-05-10 10:27:30.671902,3.8138,LOW_BATTERY,20,1.013
68eaa3ca-f00f-472a-bb09-ec94df348d1a,8c56d8a5-779b-42d1-9e6c-41b276a543b4,2026-05-09 21:12:03.882849,3.0028,SIGNAL_LOSS,20,1.013
4bef3083-21e9-4028-8467-ac9a66c5cfc6,e6e331a0-e654-4d72-bced-bbe30084f482,2026-05-08 16:55:19.341474,1.8391,OK,20,1.013
11611da1-bdfa-4faa-adca-29b1c2836ccb,28f29662-24ea-4528-8878-66e5e53696b2,2026-05-02 19:07:18.665273,3.3384,OK,20,1.013
2136581d-934b-4f8e-b527-646b1efc8132,05aa24a3-73cb-4178-8446-8dd26c4cda55,2026-05-05 14:42:44.227953,1.6499,LOW_BATTERY,20,1.013
a585e669-7c44-46dc-91c9-ad7f7ba03b8f,9a24175f-a2b8-460f-98b7-c3785682f3d6,2026-05-01 18:27:15.037436,4.1795,SIGNAL_LOSS,20,1.013
5a2d2e83-3d22-4fe3-bb99-bfcc46978eab,0eb4b31e-64b1-4b02-8004-84b93b8d4f81,2026-05-08 20:57:53.418942,4.6429,SIGNAL_LOSS,20,1.013
e9b6fe47-13f7-4bea-9c29-6055abaa7c0d,ae7c7e18-0d6a-4ae9-9a74-fef458b16600,2026-05-07 08:24:35.508428,3.8865,LOW_BATTERY,20,1.013
e5b53f63-aa36-4e9b-bbfd-f62ae811faf6,f1c26e79-ad89-4259-96ed-0df89b21c50e,2026-05-09 16:34:53.429662,2.2324,OK,20,1.013
e3bd3b22-8e83-45e0-8621-e08c53b7f33f,0920650d-4565-48d5-b09a-b9585cc7a07f,2026-05-07 02:33:49.378819,0.4392,LOW_BATTERY,20,1.013
47cd5e84-f20b-4266-a0d7-79bb7fdaa30c,0920650d-4565-48d5-b09a-b9585cc7a07f,2026-05-04 20:36:26.346360,4.9165,LOW_BATTERY,20,1.013
e9fd1f84-f4fd-48c2-837b-e79091ba8608,257acd2c-f471-4402-a002-b5e17e30e3e7,2026-05-06 08:18:17.981667,1.6836,LOW_BATTERY,20,1.013
26040940-e387-47a9-9b8c-e6b8de416355,7ec7b3cb-89b0-42c0-ac42-c5536d413263,2026-05-04 10:04:19.183451,4.9707,OK,20,1.013
079ed7c1-2c45-43eb-9661-956438eca6d5,3f43c9d4-dca9-43a1-a769-a1499f9e7820,2026-05-02 11:55:45.204634,3.5905,LOW_BATTERY,20,1.013
409b89ff-d109-403d-ae9d-bbed5eaf17f5,b3261504-a9b0-41a7-aafb-7acc538ec885,2026-05-02 00:17:24.777869,4.6477,LOW_BATTERY,20,1.013
e6cd902d-917d-44e2-b28c-94f19feec195,a232cdb7-f02c-4e7e-b3b1-8d77e596f18e,2026-05-07 02:46:36.273719,4.6191,LOW_BATTERY,20,1.013
41f3ce7d-b090-4777-a0f2-b67b6672865f,67952bfe-e98a-4ad8-ae06-ca0117d8d3af,2026-05-04 12:27:55.121509,2.259,OK,20,1.013
ce75926c-42f4-4326-85bc-1743ee92bf11,6cfcf0a3-b697-4f5d-becd-ef7ae158bf62,2026-05-02 04:18:16.290922,3.3713,SIGNAL_LOSS,20,1.013
3ab74654-4446-44c4-98bc-b026acd0d116,05aa24a3-73cb-4178-8446-8dd26c4cda55,2026-05-08 17:44:51.330052,1.404,SIGNAL_LOSS,20,1.013
3f061f26-84d1-42d9-a101-ceb59ca6988b,ae7c7e18-0d6a-4ae9-9a74-fef458b16600,2026-05-10 06:24:34.414267,3.5229,SIGNAL_LOSS,20,1.013
47bcdbbe-f779-48a0-8600-5e4a24e26f1b,a8e1fe59-7e9f-4d2c-a4a6-b47e996f0020,2026-05-05 10:16:04.382872,1.902,SIGNAL_LOSS,20,1.013
5622e684-43a0-4183-a4e8-ba4cb197b405,c21a6f35-9235-42d9-8ca4-9e56a286a9e7,2026-05-10 00:56:40.422242,4.163,SIGNAL_LOSS,20,1.013
9382b92d-ac90-4064-8192-77bd4b8f3cfb,28f29662-24ea-4528-8878-66e5e53696b2,2026-05-01 13:23:33.111086,3.6736,LOW_BATTERY,20,1.013
0da4e816-179e-435f-a6ad-9af0a8eac22d,20ae9f0c-afcb-4145-b7e1-93f4871ecd7e,2026-05-02 09:40:48.309093,4.879,SIGNAL_LOSS,20,1.013
81dc1df4-5f74-4753-9c45-4dd621a22c43,cdcfd889-84db-4e5e-a5f0-b071f551c96c,2026-05-06 21:37:17.490996,4.4116,OK,20,1.013
569529ef-6758-4054-b318-201b20ddc862,0920650d-4565-48d5-b09a-b9585cc7a07f,2026-05-08 16:00:54.168654,2.4094,SIGNAL_LOSS,20,1.013
d51fd85c-95f3-4e38-91e6-5be75a92d682,7ec7b3cb-89b0-42c0-ac42-c5536d413263,2026-05-05 06:01:49.454981,2.692,LOW_BATTERY,20,1.013
b04b1830-f43c-4f3b-8700-a9a79a1796d1,9f3063d8-c7f1-401d-a72b-0b95f664e8d0,2026-05-01 00:36:13.038964,0.3525,SIGNAL_LOSS,20,1.013
5ddad088-efa3-4157-a18d-0ee0b53a8fb4,09f1208f-08f2-4887-8817-4daa4d6ae3c7,2026-05-08 13:48:11.282204,1.1578,OK,20,1.013
edebdb19-d039-4d12-8819-bb593d67fa53,20e9aeb1-071d-4bdf-87ab-f9e207f6eeed,2026-05-01 04:17:58.344685,4.1646,SIGNAL_LOSS,20,1.013
f4b84a27-5952-4294-a9b4-c663f86fc334,51a2db10-6054-4021-b1d6-e3097593a00e,2026-05-06 21:52:41.980935,1.9175,SIGNAL_LOSS,20,1.013
be83e4f9-edca-4ed9-a691-7dc4c5cff16a,9a24175f-a2b8-460f-98b7-c3785682f3d6,2026-05-05 18:21:31.548476,1.3425,LOW_BATTERY,20,1.013
411fd197-4fee-4bd0-a9b7-0a1f672f34ce,b1d800c6-a3f0-4328-af85-c0f4bb38c514,2026-05-08 21:24:13.955034,4.4378,SIGNAL_LOSS,20,1.013
62508258-a5bb-4542-9479-ce5675456bbf,fae6596e-4767-45ab-bb9b-ed2858a065f9,2026-05-09 23:08:03.863711,0.7091,LOW_BATTERY,20,1.013
5cd6767d-a6b4-4a2b-8a68-fc89da273faa,4494efe3-9a18-49be-830b-924676cc76d4,2026-05-07 08:36:02.078622,1.8655,SIGNAL_LOSS,20,1.013
9e9f18cf-7c65-4e1a-b96f-4367f7d04274,c7023f67-7f7e-4c44-8be4-c44b83f70ea1,2026-05-02 15:38:07.186317,2.7391,LOW_BATTERY,20,1.013
f72d0ba3-9e41-4363-9804-05da5d62721d,0c848424-d299-47da-b7f6-4df79337825b,2026-05-08 08:50:43.389877,2.7268,OK,20,1.013
08b5620e-2df2-4541-801d-bbe393ad9e8f,c8db1559-1907-47e1-8369-5f18c4a98bfb,2026-05-04 17:10:04.025987,4.2365,LOW_BATTERY,20,1.013
4e958be5-7d17-486c-9d80-7bf037c815bb,62ed6b39-87ff-4535-862d-93f23e9d098c,2026-05-03 20:49:58.418936,4.2155,LOW_BATTERY,20,1.013
d56a9359-6cb7-4b07-913b-a4794804a24a,20ae9f0c-afcb-4145-b7e1-93f4871ecd7e,2026-05-03 08:56:53.614419,0.4684,SIGNAL_LOSS,20,1.013
30377e25-6b24-488c-a67f-23ce3689ecac,a4f1aa14-7d55-4840-8d9b-342ba9f1ef98,2026-05-07 09:27:01.784176,0.289,SIGNAL_LOSS,20,1.013
5b2f334d-416b-44b8-b365-bda6904d166a,4630d8e2-d898-4647-ae04-325a3aea1db1,2026-05-01 08:47:56.518997,2.0333,OK,20,1.013
e3a228fe-d448-45d6-bad4-0e5eac39b937,e465fe7b-6f44-47e1-9530-0570f080c92d,2026-05-03 20:26:18.632154,1.7635,OK,20,1.013
7ceec124-28a5-4bf2-9e23-4c84992631bb,a8e1fe59-7e9f-4d2c-a4a6-b47e996f0020,2026-05-07 08:40:44.586478,1.7661,OK,20,1.013
3462f527-104e-4c0c-bd37-e1ab16c999d4,84e11ee6-3924-4e13-918b-b5ae20a0c05f,2026-05-08 21:06:38.864308,2.2523,SIGNAL_LOSS,20,1.013
a2203929-7968-4d5e-a20d-596c19f849c1,9f3063d8-c7f1-401d-a72b-0b95f664e8d0,2026-05-05 15:25:59.519957,4.8569,OK,20,1.013
1263cc90-4d4f-4d6d-8282-3c3a94b14aba,53ce2268-872c-48eb-8e44-5ebbb51a3f2d,2026-05-08 05:40:50.531174,4.894,OK,20,1.013
39707909-e7c1-4a3b-a0ca-9f89b67eec86,0920650d-4565-48d5-b09a-b9585cc7a07f,2026-05-06 03:17:49.129924,3.7305,LOW_BATTERY,20,1.013
7403d5c3-2726-411a-9cfb-03bbf6f600ba,59c8dc47-987f-4b27-9285-6a96fdf1424c,2026-05-05 07:37:07.381972,0.6098,SIGNAL_LOSS,20,1.013
cda4b4e6-7d17-4c93-aad9-f3d8c1820d17,77fbf49c-ec91-4304-9819-1beec7d3894f,2026-05-09 21:01:56.898964,0.7036,OK,20,1.013
c1884c9f-b8f8-445e-ae1e-ad3e18bf9304,5ac5a08a-66cc-43ad-b47d-cfdf97aff767,2026-05-07 21:21:25.157233,3.3041,OK,20,1.013
9a1ccabb-36e1-4d4b-8192-43a92ea202b8,45a8df73-9368-4924-b40e-418f6ac9b0ea,2026-05-09 14:12:17.997686,0.3344,LOW_BATTERY,20,1.013
d57092a8-07ce-4937-8915-79617776e747,84e11ee6-3924-4e13-918b-b5ae20a0c05f,2026-05-06 05:05:04.887583,4.5992,LOW_BATTERY,20,1.013
7199c0f8-0f78-4cf1-be89-5129183b7328,f13f4827-14ae-44d8-81d7-c20aba2548e8,2026-05-05 23:34:14.328819,4.3175,OK,20,1.013
bd06216d-f6bf-43ff-9d5d-243304ed6727,c7023f67-7f7e-4c44-8be4-c44b83f70ea1,2026-05-09 08:06:33.218124,3.6223,SIGNAL_LOSS,20,1.013
87f23442-1ad8-4cd1-b239-983ad29f4953,7acbb220-0139-49f1-b44b-b859fd5209ca,2026-05-02 00:59:45.637215,4.8282,SIGNAL_LOSS,20,1.013
f854fdc2-d722-4e98-bb56-03f0b068ec8e,dcba4301-f2b7-496d-a36d-1866a3504444,2026-05-01 08:33:11.219191,4.8524,LOW_BATTERY,20,1.013
3a644c25-a39c-4c60-9984-b5b1978d52e6,9a24175f-a2b8-460f-98b7-c3785682f3d6,2026-05-07 09:09:59.433715,4.0994,LOW_BATTERY,20,1.013
d20b81d6-d32b-4bf1-be39-04480fe90c40,bec40d2c-94ad-48bf-b8cd-35ffbd233f79,2026-05-03 01:45:26.346409,1.8345,OK,20,1.013
82485167-6337-44ba-8f65-263817a29b2a,f264a0c0-65ea-44e5-bfd4-e9032ed35a5c,2026-05-06 13:09:54.844083,4.3428,LOW_BATTERY,20,1.013
51b9c85c-e64d-4604-98d3-5c3fea3a8879,a818cd6b-0d4d-4279-8cda-758a51b02d8b,2026-05-07 21:07:23.756068,4.8441,SIGNAL_LOSS,20,1.013
a2640fbf-effd-4b95-b207-740ae3ef0abc,a4f1aa14-7d55-4840-8d9b-342ba9f1ef98,2026-05-08 11:23:46.348691,0.6393,OK,20,1.013
4d74c0d0-8b1c-4274-8b84-07fa9cf54e05,23fe2926-7005-439d-b853-1574fee67ef2,2026-05-03 00:37:33.002087,4.9277,OK,20,1.013
c9efae01-fb76-455e-b8db-a436913f2945,02c55401-037f-4b34-8c25-4e7869e6c811,2026-05-04 22:18:09.657423,0.3853,LOW_BATTERY,20,1.013
1f89e626-455f-4aae-8c68-29bf06dad17c,ebd62f23-2805-4a10-9464-8412f4da0984,2026-05-10 09:24:25.385291,0.5609,LOW_BATTERY,20,1.013
e702c25e-6594-412f-ad78-904bb761d00d,ae346e5a-f188-4b69-89d9-6cd05862111b,2026-05-06 15:57:42.289184,2.3066,LOW_BATTERY,20,1.013
100cce22-597e-4b82-a5c0-c5bf0f32fcd2,67952bfe-e98a-4ad8-ae06-ca0117d8d3af,2026-05-03 05:57:06.407821,1.4409,OK,20,1.013
e81c0c39-fe98-4994-9ff7-73a35a21d2fc,45a8df73-9368-4924-b40e-418f6ac9b0ea,2026-05-01 18:14:29.587553,3.5031,SIGNAL_LOSS,20,1.013
1a7a250d-aa27-4fc5-be70-d789bbf0616b,5a5b810c-6b68-4abe-a4d9-baf1db29e111,2026-05-10 00:21:16.796175,0.6457,LOW_BATTERY,20,1.013
493d687f-8d54-44d3-8561-2d6763cf59d1,8112e8ac-c098-41f2-baee-e37a133572d4,2026-05-07 05:55:41.454729,4.4298,LOW_BATTERY,20,1.013
69fe327b-2b39-45f9-994c-2618cf98e151,6cfcf0a3-b697-4f5d-becd-ef7ae158bf62,2026-05-10 10:09:03.900955,2.8302,OK,20,1.013
7d9fe62e-86e3-45e6-99fa-3175bc0f460b,ae7c7e18-0d6a-4ae9-9a74-fef458b16600,2026-05-02 02:00:47.665027,4.8691,OK,20,1.013
16a520ca-5fa6-4bce-b835-56259f747875,c5abeca7-11c4-4a62-aad9-9239b2a6905e,2026-05-04 01:30:27.480153,4.837,LOW_BATTERY,20,1.013
0378e536-431e-4286-a78f-e0f233638d2b,f264a0c0-65ea-44e5-bfd4-e9032ed35a5c,2026-05-05 18:32:31.217153,1.7959,SIGNAL_LOSS,20,1.013
04e8f754-1fd3-4b91-b162-efa0b916af7d,0920650d-4565-48d5-b09a-b9585cc7a07f,2026-05-06 03:29:58.241370,0.8946,OK,20,1.013
8205acc8-ce9f-4c86-8aca-f7e72a1e304c,e4dd888b-47b5-4e3d-a8b7-dfaa846ef7c4,2026-05-03 12:18:25.366771,2.4696,OK,20,1.013
45b86b1d-cb69-4a8d-b8a5-10ced8abee20,51a2db10-6054-4021-b1d6-e3097593a00e,2026-05-09 12:15:30.026577,3.105,SIGNAL_LOSS,20,1.013
b460c828-086b-43e8-833e-ba073f1c6204,a8e1fe59-7e9f-4d2c-a4a6-b47e996f0020,2026-05-05 09:25:09.145111,3.2625,LOW_BATTERY,20,1.013
dddd462a-dfce-4176-be26-c5a790bfacbf,3f43c9d4-dca9-43a1-a769-a1499f9e7820,2026-05-03 13:51:59.569726,3.9344,OK,20,1.013
903130ae-1a2d-4166-accf-92eb0bb9625e,09f1208f-08f2-4887-8817-4daa4d6ae3c7,2026-05-09 01:49:52.271862,1.2819,SIGNAL_LOSS,20,1.013
ac3b56e7-6178-40a5-bb70-154c6ec71cf7,4494efe3-9a18-49be-830b-924676cc76d4,2026-05-04 04:59:17.070084,3.5838,SIGNAL_LOSS,20,1.013
28c97e7e-642d-4126-8cd0-e4b466958eee,9a24175f-a2b8-460f-98b7-c3785682f3d6,2026-05-01 03:55:51.842485,2.1276,OK,20,1.013
55f7e8ca-7340-4d02-92b4-4bc0653db99b,a8e1fe59-7e9f-4d2c-a4a6-b47e996f0020,2026-05-06 05:05:37.987443,2.5507,SIGNAL_LOSS,20,1.013
48c19511-e875-4314-8819-0749edeb41b7,a12bff49-e0f7-4b2a-b72f-44b7cb38c98f,2026-05-09 07:40:54.636920,0.7053,LOW_BATTERY,20,1.013
7d7fb0b5-7516-4a8b-9408-f8aed438055e,d9bed9cb-706f-4d00-bca5-c64bfc705a17,2026-05-02 00:34:14.910861,4.7128,SIGNAL_LOSS,20,1.013
27a48a5c-7939-4c6f-add5-f8b573887a03,5c5fdfc4-a979-4b96-b6c9-707b2a1048e8,2026-05-04 16:01:20.089787,4.5962,LOW_BATTERY,20,1.013
