reading_id,device_id,timestamp,consumption,status,temp,pressure
70b3e3d0-1f26-40a9-b739-18b0f35a307d,ed72dfd7-922b-452f-a4fe-a283bc208410,2026-05-02 22:27:09.373172,2.3287,LOW_BATTERY,20,1.013
1e7c61f7-66cc-4254-ba81-8b0d9d92f611,19e6932c-98c5-4138-9fc5-da88235c8ef6,2026-05-07 16:20:13.868258,2.1071,OK,20,1.013
d5763aa9-5a8b-49c2-9f57-4c3352e51470,32bcfabe-3acf-4951-9aaf-f64c24f2a94f,2026-05-05 09:04:07.761591,2.1048,OK,20,1.013
449917c0-7f95-4f17-8607-db93fda8c9e4,1fe6e892-d6d2-40d1-8561-cf41c70a0446,2026-05-08 07:05:09.524992,2.3834,SIGNAL_LOSS,20,1.013
db592410-f02e-4a50-b20b-72a597598e9f,1262e5d9-a25c-425a-9e3d-b520f2c557b4,2026-05-09 01:46:47.021983,4.305,OK,20,1.013
82ec6a82-ce10-4ee0-af4b-9de743a2cbd9,314d7199-6114-4501-9669-44bd95c4696b,2026-05-05 19:42:42.241102,4.7192,OK,20,1.013
ebb2892b-14f4-4a2c-92e3-44f8b47c0182,6d2ece4b-d24d-40bc-b80f-cc818ebf13dc,2026-05-07 00:27:37.633000,2.2445,SIGNAL_LOSS,20,1.013
7fc4b0a2-a6ac-433d-b6de-e0339d805892,a1b28660-4605-478c-b6b2-91a274ea9648,2026-05-10 03:50:07.396902,0.5975,SIGNAL_LOSS,20,1.013
448bd281-f810-41b0-85d9-39e01b6f05dc,fd1422ec-4053-4581-8557-1cdfcb5892c9,2026-05-04 05:12:50.944971,1.0642,LOW_BATTERY,20,1.013
1ca4cc40-85bc-492f-b733-59ec96232e29,f1744cfa-b509-4488-beda-15ceaac616da,2026-05-02 08:42:26.649894,0.5243,LOW_BATTERY,20,1.013
f0657dca-bb69-4601-9c30-6b77c8dbdcec,7b2754b2-88b8-4415-b231-22496d4e4dd4,2026-05-03 08:43:47.452748,2.3732,LOW_BATTERY,20,1.013
af058ea1-1438-4a65-8cf3-fbed1df7c249,a8adb7f0-738b-4867-8158-48d9741aac3f,2026-05-09 18:14:30.150345,2.6227,OK,20,1.013
b2ccc86c-08f0-4c89-b1d8-fc67c5852fce,63c718d9-af36-44f9-b07a-4067b3865177,2026-05-07 09:16:10.347485,4.6943,SIGNAL_LOSS,20,1.013
e716bf68-3bdc-45d9-82b2-1590988ac524,2da5cee7-46de-41c2-8b1f-4ec2977e68ef,2026-05-06 15:37:04.325577,3.7016,SIGNAL_LOSS,20,1.013
8f04c78a-1f9e-45cf-9102-efdde25c1303,32bcfabe-3acf-4951-9aaf-f64c24f2a94f,2026-05-02 07:22:36.235630,2.4735,SIGNAL_LOSS,20,1.013
75e09550-74a8-426f-b1f5-a1f15e02378f,f82294e5-1b4f-4c3e-bbd3-ec9a381848a3,2026-05-04 10:42:02.461223,4.793,SIGNAL_LOSS,20,1.013
349ddfb8-bf5f-4ac0-8d4e-7c758893aa98,732a6f76-6918-48a8-a736-5b8947e8c6cb,2026-05-08 21:45:33.920529,3.5239,LOW_BATTERY,20,1.013
4a98df2c-68a5-4519-b532-54c536fdc544,cfcebb79-eecf-4fa1-8053-ec6d0afe6f35,2026-05-09 13:52:59.743785,3.1895,LOW_BATTERY,20,1.013
90f5a9c5-2e7c-4f21-a79f-fef8ea9acaee,c4de2353-5025-4470-922a-842ca7f26ad1,2026-05-07 20:31:56.604151,1.3166,SIGNAL_LOSS,20,1.013
463d1b24-cb5b-4483-b211-4f9d703d8513,36e6b39a-50a3-4baa-ab64-bcf2473e8922,2026-05-03 04:13:35.323684,2.8605,OK,20,1.013
0f814306-59e1-43ff-9330-85ec29b1db75,84bbfe6d-0d8a-438c-a820-0e5c38c17ade,2026-05-04 12:40:51.548619,4.0039,SIGNAL_LOSS,20,1.013
a7bb0c81-4fb2-4c3e-b85c-565ef0d7f9ed,823a6e1b-a7ff-46cb-822f-148df904251b,2026-05-08 12:47:57.473205,4.6762,OK,20,1.013
3f599cb1-b8df-44f9-a015-04ac1dfa03b9,a8adb7f0-738b-4867-8158-48d9741aac3f,2026-05-02 21:40:09.434927,4.3848,OK,20,1.013
87ebb779-90f8-4656-b5bd-54c0a4c0e778,314d7199-6114-4501-9669-44bd95c4696b,2026-05-05 19:25:59.829608,2.8305,OK,20,1.013
d71505d2-bb73-4a35-9c94-51facf952b41,7d5606fc-3790-4ce9-b5e5-333d8618f265,2026-05-07 15:38:56.987686,0.6117,OK,20,1.013
76613bd0-2894-4278-9b2f-cc2c86efc851,36e6b39a-50a3-4baa-ab64-bcf2473e8922,2026-05-02 21:27:30.686820,4.8482,LOW_BATTERY,20,1.013
ab661859-10d6-4a75-9c47-a219ceeccfd8,51274e5d-f0d9-47ed-89fc-3ede4b0a6b0c,2026-05-07 18:14:29.088258,2.4542,SIGNAL_LOSS,20,1.013
e3b5be10-e52d-43b1-9ccd-2cdb9ca6b211,8c2d7ab8-a4f7-4e7b-b15f-9b484226ba62,2026-05-09 10:00:07.475709,4.9995,LOW_BATTERY,20,1.013
16818d45-1ea5-4c01-8d84-06f565c64373,72b98158-fcd9-4099-96ba-103f8503e7ac,2026-05-02 02:47:29.762632,0.9842,LOW_BATTERY,20,1.013
34a60c4d-04ef-4da6-ba45-977a0364aa01,dc88c2fa-5168-4358-ad42-2c4a6e555409,2026-05-04 17:10:26.998249,3.2808,OK,20,1.013
0aa7e48d-7f8f-4e01-b7a7-14cd5a61e3a7,5ebebd5e-028d-4b38-8189-6571acdeb749,2026-05-01 15:07:06.409231,3.8476,SIGNAL_LOSS,20,1.013
5d376c79-9d10-434a-8107-ee54976bdc30,af4eb38f-32e1-488a-be4e-d47831a7b2f9,2026-05-08 06:52:46.723745,2.7283,OK,20,1.013
9486d99d-f5c7-46e6-83de-3932601934dc,bf0ba93c-e1f1-41c5-bddc-ad28b8c6b61c,2026-05-01 15:55:48.855519,1.1599,LOW_BATTERY,20,1.013
e7aa4462-d9ca-4554-93d4-4c90d4df3f6d,6d2ece4b-d24d-40bc-b80f-cc818ebf13dc,2026-05-07 16:28:58.553447,1.9537,SIGNAL_LOSS,20,1.013
d70a24a5-4bba-4a73-94da-84364cfdd603,5932c956-273c-466a-ae83-c704e6fd9458,2026-05-03 20:21:12.769522,2.8455,LOW_BATTERY,20,1.013
31214889-450c-4c63-8f7f-e3d9b632efa0,5a347b56-23f2-4813-b671-9081accccb73,2026-05-03 06:19:47.102596,3.9558,LOW_BATTERY,20,1.013
f06f1690-7d58-4601-a1bf-ca5747f8308d,1320281d-54f7-4c77-b269-c63cc1678a76,2026-05-04 17:30:55.575621,1.6757,SIGNAL_LOSS,20,1.013
6ca67376-b73a-4ff5-af6f-92ed999b51ad,095495dd-09c7-4639-81ac-d23a1b63c416,2026-05-05 01:10:12.109850,4.2498,SIGNAL_LOSS,20,1.013
5f9b16b0-33f5-4a98-b09e-e1ec18952b31,bb7c97c5-e432-42e2-84a0-c49132deb891,2026-05-06 18:44:07.181952,1.1485,SIGNAL_LOSS,20,1.013
6e9ad2e2-dddf-4656-b1ea-84a5dae712d0,ab4de2a8-3255-45f4-981f-909f70450107,2026-05-08 16:36:29.143666,4.6595,OK,20,1.013
bab3c3f6-ccc7-4b40-a6db-fc650ab1b3a7,26fe2410-57db-41b6-aedc-2793ea1818d1,2026-05-02 10:56:02.194042,1.4908,OK,20,1.013
80e62d72-a722-4b90-8f58-cdaf714f185e,f1744cfa-b509-4488-beda-15ceaac616da,2026-05-05 04:55:22.956406,1.2389,SIGNAL_LOSS,20,1.013
59a83cd6-084f-4ad6-ae7b-2bc4b8ef849b,4e54004b-4f39-466e-9b93-a5964e57b811,2026-05-07 18:20:40.587713,2.0553,SIGNAL_LOSS,20,1.013
59186aaf-b2b1-4645-8234-c4f403fdf097,dc88c2fa-5168-4358-ad42-2c4a6e555409,2026-05-05 04:00:06.512238,1.5207,LOW_BATTERY,20,1.013
a972a1da-3664-4f4e-98a6-d96500d93dc2,79c92cc8-8a4c-4c2c-9d12-25559a49e1d9,2026-05-03 12:20:11.628114,1.0854,OK,20,1.013
347b676e-bf0d-4e8b-b644-4d89d89bb082,c23a9cdc-e853-464c-94fc-8c3f12947b19,2026-05-02 06:53:04.118508,3.1412,LOW_BATTERY,20,1.013
b2e44954-3942-4094-b5d9-28bc69b22a4f,a527082d-2434-4f00-bede-1920dadfcfe3,2026-05-07 10:17:15.575844,2.9669,LOW_BATTERY,20,1.013
85d02cad-bea6-4b59-b7a3-1619df88fcf4,dc88c2fa-5168-4358-ad42-2c4a6e555409,2026-05-04 21:05:14.684628,3.2135,SIGNAL_LOSS,20,1.013
9b63b35a-5e6e-47da-a856-a070f6e70a32,818b80c9-53f7-405e-ab72-bfadd99449b1,2026-05-05 16:24:02.405345,1.0856,OK,20,1.013
edc23efe-e4ea-44b9-8ab8-642127c73e3e,12550c98-586d-44db-bccc-afadacc2386f,2026-05-04 02:58:45.299690,4.1498,LOW_BATTERY,20,1.013
c7bb62c2-aadd-4deb-b6a4-4495b517e527,37ff5c6c-2669-4f76-b582-9276ffd95194,2026-05-01 01:05:56.374866,3.9046,OK,20,1.013
490489fa-7724-4ab4-ab01-7ac6e41df476,2ab451ff-1618-4946-8dad-0e177806e583,2026-05-07 21:52:45.127446,3.7606,LOW_BATTERY,20,1.013
69afae25-e062-4b60-afc6-2e91025c1c83,5db70f71-bd53-4eb5-9b95-14b3f73db7fa,2026-05-09 16:42:37.780042,0.5441,OK,20,1.013
f25a3099-21fa-4e29-81ca-d9957f898fdf,fd1422ec-4053-4581-8557-1cdfcb5892c9,2026-05-02 04:39:06.629023,0.1093,OK,20,1.013
9371e78d-a8bf-4f83-9646-102032c8a6bd,12550c98-586d-44db-bccc-afadacc2386f,2026-05-08 00:36:55.860106,2.3793,SIGNAL_LOSS,20,1.013
f83ea53c-708f-466b-aa71-b3ddff84a476,1068ad26-fbbd-4c6c-a630-ddaa2ab09ab7,2026-05-06 14:53:17.018032,4.0006,SIGNAL_LOSS,20,1.013
e6c92ed1-2362-4d01-ac92-122a281a0f6c,9f43c417-ff61-4feb-b6b5-a9b6eb25fa56,2026-05-08 20:05:38.177365,0.5339,SIGNAL_LOSS,20,1.013
c352315f-5e8d-4ec2-b844-2f62d2f64c1b,5932c956-273c-466a-ae83-c704e6fd9458,2026-05-05 11:01:11.766513,4.1604,SIGNAL_LOSS,20,1.013
fdf15d9e-38f6-4864-8cdf-ed8b7a72fead,5932c956-273c-466a-ae83-c704e6fd9458,2026-05-06 15:49:25.744809,0.8238,LOW_BATTERY,20,1.013
a282a735-26cc-4e83-9be6-bb38326df3eb,72b98158-fcd9-4099-96ba-103f8503e7ac,2026-05-10 00:46:04.985167,2.4635,OK,20,1.013
48842000-07ec-4d02-a7d8-21d16ab64c35,23614e23-89ee-417e-ae70-afabefa6e0e7,2026-05-02 07:45:30.391523,3.7899,OK,20,1.013
02a3577f-6a28-491f-badb-edecb1786d59,78d28cae-a011-488e-b8b7-7da623f74835,2026-05-09 09:33:34.051124,1.8887,OK,20,1.013
c958b383-4680-4c03-b90b-8db96e46ad53,42b3d91b-c7ec-4c8c-92c1-a653847f1f35,2026-05-09 22:10:42.476646,4.4721,LOW_BATTERY,20,1.013
0c7ba9c1-f15c-49e5-b5eb-64ddb1cf8014,bae4aac7-df8f-4b70-bb59-dadf0ca0e315,2026-05-08 11:20:13.207489,1.2064,SIGNAL_LOSS,20,1.013
6fe0ca20-1a79-439c-8db1-391ffb35ecdb,0b25cf1b-8aab-4101-828f-34034a19938b,2026-05-04 18:30:11.405481,3.5901,LOW_BATTERY,20,1.013
ae6e3007-2b78-4ebe-8476-924ef9523b7b,45d877ed-c1f6-4ced-949f-bf7649df526e,2026-05-07 09:54:05.452135,1.3615,OK,20,1.013
6db63ebc-02cd-40e7-ae39-f72d7353b7f1,6f592c4a-6330-4f14-8e04-1fbcc592dfd9,2026-05-09 00:49:58.485734,3.6574,LOW_BATTERY,20,1.013
92c38e00-d9ae-4a82-8f4a-0d2e861d1d30,4e54004b-4f39-466e-9b93-a5964e57b811,2026-05-04 09:09:25.961052,0.6112,SIGNAL_LOSS,20,1.013
3acbd34a-7483-4913-80db-5fbc7a200f5c,1c91e7a7-62af-4cf5-946d-f1fba0d0f9b2,2026-05-08 16:00:55.955217,3.1694,SIGNAL_LOSS,20,1.013
e4f061a5-04ce-411d-9854-d0ae85cd2367,9dfb08e1-5dd5-46dc-910c-2a1e15d174fa,2026-05-08 21:50:24.827216,0.579,SIGNAL_LOSS,20,1.013
193949da-e155-4ce6-a161-85d4825bcbb5,6d2ece4b-d24d-40bc-b80f-cc818ebf13dc,2026-05-02 17:30:07.133546,3.7141,SIGNAL_LOSS,20,1.013
95211de5-ef34-44fc-bdba-14b6c5c2cbbe,6f592c4a-6330-4f14-8e04-1fbcc592dfd9,2026-05-05 14:23:40.176338,4.8185,LOW_BATTERY,20,1.013
fa4e0987-89b8-498b-82e8-7648c88db6c1,fd93310f-1284-47ed-b110-86a23f62df4b,2026-05-04 14:30:47.604908,3.9824,SIGNAL_LOSS,20,1.013
842f925f-c549-46d2-919d-3b6f7e78a405,dc88c2fa-5168-4358-ad42-2c4a6e555409,2026-05-04 06:01:23.116610,2.9522,OK,20,1.013
e959c5c6-002c-4c75-a8a6-04d9ee5fa1fa,4008f503-8665-4728-82b7-b7666ec0f5b1,2026-05-08 13:24:34.564459,4.8416,OK,20,1.013
388545e7-bb60-4111-b84b-266dc046eb44,8c2d7ab8-a4f7-4e7b-b15f-9b484226ba62,2026-05-01 03:59:02.306557,2.4543,SIGNAL_LOSS,20,1.013
9cffbddd-2636-422b-8f2b-1d53368d59ec,d01ad608-8a93-4ac0-84a3-af619c525e24,2026-05-04 13:19:51.255196,2.0829,OK,20,1.013
f8f4182c-8567-44c5-983b-20839582003f,a7789915-4efa-4e89-9d4e-154d5d9c2abe,2026-05-05 19:47:44.148059,2.7183,SIGNAL_LOSS,20,1.013
c9ead570-39bb-43b4-aac5-e24679451324,814729c8-c9a7-41bb-be92-665f5afde114,2026-05-08 20:04:58.575069,4.0974,LOW_BATTERY,20,1.013
f2bec0f8-30c6-4f56-8877-5fba801dbe67,7b2754b2-88b8-4415-b231-22496d4e4dd4,2026-05-01 19:52:39.835593,1.4448,LOW_BATTERY,20,1.013
6ff16551-2e99-45b5-ba93-1d3813a1fa49,823a6e1b-a7ff-46cb-822f-148df904251b,2026-05-07 18:07:36.706003,2.985,LOW_BATTERY,20,1.013
318f6cd2-0bfb-4e4a-b108-930a3daf24ea,f82294e5-1b4f-4c3e-bbd3-ec9a381848a3,2026-05-07 18:09:09.943718,2.6589,SIGNAL_LOSS,20,1.013
885e948f-e5a0-4fc1-892d-700b232d4b3a,644f1412-16c3-4f69-a9af-0239991d9705,2026-05-07 05:37:58.692522,2.1534,OK,20,1.013
d2b6ee88-09c5-49d2-a533-c0f5aa1f8f39,f2944d34-f66a-4972-a064-05dac784db25,2026-05-10 03:25:13.745005,3.9459,SIGNAL_LOSS,20,1.013
ec164ef9-773b-4707-bdb0-093e7ee8294a,e1b8c05b-ad3c-4a3e-8820-70d7756c2e52,2026-05-03 12:20:00.334661,3.4926,SIGNAL_LOSS,20,1.013
d526bc7e-4b1d-4f9d-b92c-bd155e78f3ea,b0fe2256-207b-4088-aec3-e392af0004da,2026-05-05 17:54:37.598933,3.2313,LOW_BATTERY,20,1.013
5afd2bad-d9d7-4daf-ac35-2e4790cc4b6b,4008f503-8665-4728-82b7-b7666ec0f5b1,2026-05-08 06:25:40.915021,2.2496,LOW_BATTERY,20,1.013
73e22dc9-1dbf-40f3-a489-dd9c063289ca,51274e5d-f0d9-47ed-89fc-3ede4b0a6b0c,2026-05-07 09:15:18.476766,3.6386,OK,20,1.013
ba42f2fe-f799-4b94-8cb0-366ac97d2cbd,beac2fb2-1d5f-458f-8f10-99ed4b95ab34,2026-05-08 07:07:26.764924,2.3743,SIGNAL_LOSS,20,1.013
b4528809-4ea3-49ea-858f-193baedff960,ab015fea-b2f4-4a48-b1dd-1bf3ca6319e1,2026-05-06 11:10:00.447412,3.3194,OK,20,1.013
05d67460-4ee1-4b4d-b994-20fb61cf891f,ab015fea-b2f4-4a48-b1dd-1bf3ca6319e1,2026-05-03 04:01:23.532902,4.8516,SIGNAL_LOSS,20,1.013
435f557f-a825-4308-99ef-34eb5d27cc39,af4eb38f-32e1-488a-be4e-d47831a7b2f9,2026-05-03 00:38:34.295843,1.2407,SIGNAL_LOSS,20,1.013
754728e6-6fe3-4ef1-97d3-14d3e2ef12fe,a8adb7f0-738b-4867-8158-48d9741aac3f,2026-05-09 05:02:43.252108,2.932,OK,20,1.013
612eda55-f136-4e86-abf6-5df792b8bc70,468bdab5-8d91-4179-a775-744c16ab30f5,2026-05-06 22:15:01.295098,1.4594,LOW_BATTERY,20,1.013
54a53d4f-b8aa-4c59-9d8f-12b50d31d485,63c718d9-af36-44f9-b07a-4067b3865177,2026-05-10 08:07:07.705390,4.3721,OK,20,1.013
4e1c9628-9326-4d1e-9b86-9f4fe9eb31a2,468bdab5-8d91-4179-a775-744c16ab30f5,2026-05-06 21:49:47.628159,0.2329,OK,20,1.013
59573e2a-240a-4be3-aec7-292c824e1ea8,86289cf5-eba9-4008-8612-44b32c1911e4,2026-05-01 07:46:25.537905,3.0108,SIGNAL_LOSS,20,1.013
58a220b8-ee81-46cf-9a53-e3f112130fdd,823a6e1b-a7ff-46cb-822f-148df904251b,2026-05-08 09:14:45.113547,4.5655,OK,20,1.013
222fbb8b-12eb-41b5-9676-43f3b25c0d8a,a1b28660-4605-478c-b6b2-91a274ea9648,2026-05-07 07:30:22.570691,3.9212,OK,20,1.013
3b824bc0-874d-45a1-9de4-f4e866013c91,f82294e5-1b4f-4c3e-bbd3-ec9a381848a3,2026-05-07 05:22:22.009881,4.1554,OK,20,1.013
5aeede1b-2eb8-40c4-8ad0-2b2dddc402a8,63c718d9-af36-44f9-b07a-4067b3865177,2026-05-01 20:06:43.735408,1.8402,LOW_BATTERY,20,1.013
43ac750b-c951-4771-8188-ba44de30151c,bbeb2664-a3fe-47b9-9da7-bdb77df10568,2026-05-04 14:31:38.062923,0.8038,LOW_BATTERY,20,1.013
796c9f17-be8f-4e8d-bb29-bc1f8df24e02,e9cda013-5516-4443-b056-ebfdd96a5b9c,2026-05-04 13:52:27.198108,3.5516,SIGNAL_LOSS,20,1.013
2f26cc6b-8c51-4695-b090-ed63e53bdfbc,13a6754e-ca00-41f8-8804-62f8a45492b0,2026-05-07 18:08:31.123901,2.8893,OK,20,1.013
45430767-946b-4183-b4c7-478803a5f817,63c718d9-af36-44f9-b07a-4067b3865177,2026-05-04 06:37:45.871702,3.4198,OK,20,1.013
0926ccdc-e73f-4ec7-8a66-4475f4480f47,37ff5c6c-2669-4f76-b582-9276ffd95194,2026-05-02 11:11:09.892134,0.4148,SIGNAL_LOSS,20,1.013
c3e0ab3b-1db0-49b2-b156-b50e70fd411e,c4de2353-5025-4470-922a-842ca7f26ad1,2026-05-04 06:24:20.360201,4.7602,LOW_BATTERY,20,1.013
44182aaf-1a27-45f0-bcb8-4b179e84c0fc,2ab451ff-1618-4946-8dad-0e177806e583,2026-05-08 15:01:40.029629,1.7739,SIGNAL_LOSS,20,1.013
cc71d780-c920-4787-b149-a7944acc6cfe,e1b8c05b-ad3c-4a3e-8820-70d7756c2e52,2026-05-08 02:06:44.004156,3.0283,SIGNAL_LOSS,20,1.013
e689b10f-cdfc-4df1-b81c-3c502ba93ff1,a2aba3e6-e20c-47f8-a7e4-5d9383bf3aeb,2026-05-06 22:29:12.884391,4.9516,OK,20,1.013
7fdaa95f-e739-4deb-860d-b56bce84b3cb,86289cf5-eba9-4008-8612-44b32c1911e4,2026-05-05 18:34:09.074906,4.1086,SIGNAL_LOSS,20,1.013
e72c4f60-7ca3-4d01-8fb3-f667b93c2563,05866d4c-d5e0-4cf4-aef5-a97f59d63428,2026-05-05 14:08:39.622113,0.1637,LOW_BATTERY,20,1.013
ee87097b-1a6b-4066-975d-f3aec26fbfdf,c4de2353-5025-4470-922a-842ca7f26ad1,2026-05-10 00:34:15.316423,1.8854,SIGNAL_LOSS,20,1.013
7093883d-f158-423f-964e-669909a3bed0,1fe6e892-d6d2-40d1-8561-cf41c70a0446,2026-05-09 03:50:26.654830,1.2906,LOW_BATTERY,20,1.013
d66d0037-abf6-4e7a-a189-65076ec8128d,32bcfabe-3acf-4951-9aaf-f64c24f2a94f,2026-05-08 09:05:08.409797,4.7109,SIGNAL_LOSS,20,1.013
07d6ddd3-6a98-4ae5-be63-e13c1e31a7e0,7c1eb9d3-585f-4545-af43-642ab879ec03,2026-05-04 16:39:00.747613,4.2045,OK,20,1.013
b29c51df-5549-4950-a524-038fe9df4e65,4e54004b-4f39-466e-9b93-a5964e57b811,2026-05-09 07:27:29.167168,1.613,SIGNAL_LOSS,20,1.013
861613b6-5db1-4530-a255-effcc98da64c,82b3ffa5-861d-4e16-97e3-74e4e3d881df,2026-05-04 01:32:40.713307,3.3569,LOW_BATTERY,20,1.013
ecfbaf5e-5c9f-4876-8e26-947665298404,7d5606fc-3790-4ce9-b5e5-333d8618f265,2026-05-06 14:07:50.775294,1.5089,SIGNAL_LOSS,20,1.013
5e3d2baf-20eb-4efd-9ff1-73d2fd54d106,a1b28660-4605-478c-b6b2-91a274ea9648,2026-05-01 06:06:04.278273,0.2971,OK,20,1.013
494edef1-bac7-48ab-a475-bf4a1721216d,af4eb38f-32e1-488a-be4e-d47831a7b2f9,2026-05-02 03:25:14.320845,4.6719,OK,20,1.013
8cf2eb8e-8bb0-4c32-8e7d-9d4e5a326659,644f1412-16c3-4f69-a9af-0239991d9705,2026-05-01 04:18:53.231351,1.7104,OK,20,1.013
902d3b67-3bee-4aae-927d-da5db0e0ef65,818b80c9-53f7-405e-ab72-bfadd99449b1,2026-05-10 05:49:34.258969,2.4436,SIGNAL_LOSS,20,1.013
94c77629-9e1d-4aa0-a168-5f057e3f5fde,1068ad26-fbbd-4c6c-a630-ddaa2ab09ab7,2026-05-05 20:30:37.553705,4.2335,OK,20,1.013
e1b6ab24-e0bd-48af-9c1a-861738bc216b,9dfb08e1-5dd5-46dc-910c-2a1e15d174fa,2026-05-08 18:52:56.740318,3.5307,OK,20,1.013
075fb8e8-7206-4b93-bf01-60eb73e592d6,cfcebb79-eecf-4fa1-8053-ec6d0afe6f35,2026-05-09 19:21:32.737679,3.365,LOW_BATTERY,20,1.013
8f98686e-b548-452f-bca6-19961a2f554c,fd93310f-1284-47ed-b110-86a23f62df4b,2026-05-07 14:59:00.834799,2.2004,SIGNAL_LOSS,20,1.013
6d7b1ac3-e8f3-4c64-b4f3-173cd8e6d1c6,7b2754b2-88b8-4415-b231-22496d4e4dd4,2026-05-10 04:53:34.677428,4.8017,OK,20,1.013
7a105c1b-8855-4874-a895-dda1063d27cb,a8adb7f0-738b-4867-8158-48d9741aac3f,2026-05-10 06:18:30.670052,4.6894,OK,20,1.013
2bb42089-de32-497f-be88-52b61454ac85,0ee34a03-79ba-4ebb-9de0-e3fe1dc644ad,2026-05-08 18:56:14.862327,3.3543,OK,20,1.013
67317f1d-37f0-48db-af53-f5470fbe06e2,19e6932c-98c5-4138-9fc5-da88235c8ef6,2026-05-08 07:44:07.700298,4.2695,SIGNAL_LOSS,20,1.013
388c0021-ef6f-478b-83b0-33ca57fd4654,3068609f-d102-4dc9-82c4-46e1e2ade609,2026-05-09 16:41:17.066114,3.3559,OK,20,1.013
6c1d9447-ae51-4aed-9fe2-2da9391ad7be,f1744cfa-b509-4488-beda-15ceaac616da,2026-05-03 15:35:37.112414,3.5101,LOW_BATTERY,20,1.013
8d605a1d-36db-4459-a6a8-c2b9f812aec1,0b25cf1b-8aab-4101-828f-34034a19938b,2026-05-03 12:53:59.290907,3.2589,OK,20,1.013
d8f32267-8f47-4327-b8f7-2203d044797d,f5114e2f-eb6a-47aa-953d-bf86c89ebef2,2026-05-06 20:04:05.286724,2.3201,LOW_BATTERY,20,1.013
12bc9c71-971d-4533-a863-077ce5286232,c7dc5ec4-9ba2-492d-bd24-c4222107a69f,2026-05-05 03:08:55.776490,2.2661,LOW_BATTERY,20,1.013
e35cb140-3507-437e-a1af-c3a8e0c6d6ba,4008f503-8665-4728-82b7-b7666ec0f5b1,2026-05-01 20:58:29.640311,2.8541,LOW_BATTERY,20,1.013
2c973780-7a77-4584-a350-63ccfb2341ce,9f43c417-ff61-4feb-b6b5-a9b6eb25fa56,2026-05-04 03:27:47.878286,4.7902,LOW_BATTERY,20,1.013
2a03e0bf-baa6-46bc-a4af-12ec53013519,71120ee6-6ee5-4f37-b234-86f1f4240bec,2026-05-02 05:31:25.284264,3.7615,LOW_BATTERY,20,1.013
9532ccf7-f622-4548-af62-9c3f8380f59e,e9cda013-5516-4443-b056-ebfdd96a5b9c,2026-05-03 13:09:29.655462,1.1134,OK,20,1.013
6f96120b-0440-453c-b108-8407313d7750,b0fe2256-207b-4088-aec3-e392af0004da,2026-05-01 11:39:27.727804,3.5561,OK,20,1.013
857fcbda-72f4-4fdb-886f-0223a57e6114,732a6f76-6918-48a8-a736-5b8947e8c6cb,2026-05-01 22:51:02.038507,4.8795,SIGNAL_LOSS,20,1.013
7e435712-3ad1-4a9f-8d52-ec1fc467e181,13a6754e-ca00-41f8-8804-62f8a45492b0,2026-05-06 14:10:01.166945,3.3253,LOW_BATTERY,20,1.013
a1d06762-c31a-467f-85b8-9a644e49702f,fd1422ec-4053-4581-8557-1cdfcb5892c9,2026-05-08 11:23:41.165440,2.8279,SIGNAL_LOSS,20,1.013
3bffb016-f7e3-4409-aa51-e0284b59ab92,a7789915-4efa-4e89-9d4e-154d5d9c2abe,2026-05-03 15:36:01.848469,3.659,OK,20,1.013
cbc7e59d-dab7-4ec2-8d8b-a33c85e7b758,c4de2353-5025-4470-922a-842ca7f26ad1,2026-05-04 02:59:18.221548,4.1265,LOW_BATTERY,20,1.013
d5beb91b-c86c-4985-ae27-622580813376,4008f503-8665-4728-82b7-b7666ec0f5b1,2026-05-10 05:58:26.487047,4.6821,LOW_BATTERY,20,1.013
134b618e-ce91-49dd-b6f9-ddad2dd9a4de,f88c45cf-085d-4892-a8ae-d82e601e89ef,2026-05-07 03:53:00.560944,0.7018,SIGNAL_LOSS,20,1.013
0f1b057a-398e-4cfa-a683-d3b75426f263,dc88c2fa-5168-4358-ad42-2c4a6e555409,2026-05-02 02:33:20.289073,3.062,SIGNAL_LOSS,20,1.013
adb9edab-e14c-49e7-aae4-515d02925ad1,7d5606fc-3790-4ce9-b5e5-333d8618f265,2026-05-01 13:23:25.033191,1.0124,OK,20,1.013
92004ed0-2ef2-4917-86a7-968711ae1ef7,b2ead6da-4cb8-4f8d-934c-781707ea3d3b,2026-05-06 15:12:01.138607,4.3633,SIGNAL_LOSS,20,1.013
205d3389-2433-4ee4-bb95-444c8f96f682,62fb2b63-88eb-4630-bc09-75b2e19b680a,2026-05-08 05:51:40.887234,0.4883,OK,20,1.013
e8b68609-12f5-497c-988a-261bab5e5610,63c718d9-af36-44f9-b07a-4067b3865177,2026-05-10 10:12:56.352687,4.5299,OK,20,1.013
9b4c0da9-b94a-45ad-af8b-bd23ef81c537,36e6b39a-50a3-4baa-ab64-bcf2473e8922,2026-05-05 09:39:23.754039,4.6468,LOW_BATTERY,20,1.013
262a14a1-6d83-4ce2-8243-0ef624c1801a,7ec6eb4f-269f-4c6c-823f-9bf49fa0c580,2026-05-06 06:57:19.713824,0.7109,SIGNAL_LOSS,20,1.013
47476738-e77a-4155-ab85-d45082cb31ea,bae4aac7-df8f-4b70-bb59-dadf0ca0e315,2026-05-01 00:48:18.889036,1.5767,OK,20,1.013
